Filename,OveRatio,NRV,Convexity,Orientation,ENC,ENS,L_S,PropDist,ShapeClass,MaxAxLe,MinAxLe,fourierFactor,fNCSCF_3,fNCSCF_4,fNCSCF_5,fNCSCF_6,fNCSCF_7,fNCSCF_8,fNCSCF_9,fNCSCF_10,fNCSCF_11,fNCSCF_12,fNCSCF_13,fNCSCF_14,fNCSCF_15,fNCSCF_16,fNCSCF_17,fNCSCF_18,fNCSCF_19,fNCSCF_20,fNCSCF_21,fNCSCF_22,fNCSCF_23,fNCSCF_24,fNCSCF_25,fNCSCF_26,fNCSCF_27,fNCSCF_28,fNCSCF_29,fNCSCF_30,fNCSCF_31,fNCSCF_32,fNCSCF_33,fNCSCF_34,fNCSCF_35,fNCSCF_36,fNCSCF_37,fNCSCF_38,fNCSCF_39,fNCSCF_40,fNCSCF_41,fNCSCF_42,fNCSCF_43,fNCSCF_44,fNCSCF_45,fNCSCF_46,fNCSCF_47,fNCSCF_48,fNCSCF_49,fNCSCF_50,fNCSCF_51,fNCSCF_52,fNCSCF_53,fNCSCF_54,fNCSCF_55,fNCSCF_56,fNCSCF_57,fNCSCF_58,fNCSCF_59,fNCSCF_60,fractalD_ruler,fractalD_box1,fractalD_box2,FormFactor,Roundness,Extent,D_W,mMU,mMA,mMUA,sNRL_mean,sNRL_sd,sNRL_ar,sNRL_rg,sNRL_ent,sNRL_zc,NSPD,LobIndex,taf_maxTheta150_minDis0_SItf,taf_maxTheta160_minDis0_SItf,taf_maxTheta170_minDis0_SItf,taf_maxTheta150_minDis1_SItf,taf_maxTheta160_minDis1_SItf,taf_maxTheta170_minDis1_SItf,taf_maxTheta150_minDis3_SItf,taf_maxTheta160_minDis3_SItf,taf_maxTheta170_minDis3_SItf,taf_maxTheta150_minDis6_SItf,taf_maxTheta160_minDis6_SItf,taf_maxTheta170_minDis6_SItf,Spicul,SkelEnds
mask_0006-s.png,0.883350643598789,0.118215077709057,0.898938332301022,2.59780629046772,1.1990971492895,0.909523450328705,1.07455638360238,10.422175934947,12.4705609648237,228.409643088902,212.561803712127,0.384866553950746,0.248341695618976,0.108145550268256,0.38257836114345,0.283028270500394,0.173366212669379,0.315484860026027,0.279596694973718,0.270216058350707,0.142706287619655,0.23467341070961,0.184026899359615,0.0314227580085713,0.171009555819312,0.384230512408444,0.144818494746162,0.313369672338787,0.157345117046982,0.35795191824364,0.267163240186956,0.11680272050293,0.173501470755889,0.196539107890273,0.372125869241315,0.434136847608867,0.50319237077839,0.219884348821292,0.357222879612048,0.553078036502507,0.566756178877195,0.553078036502507,0.357222879612048,0.219884348821292,0.50319237077839,0.434136847608867,0.372125869241315,0.196539107890273,0.173501470755889,0.11680272050293,0.267163240186956,0.35795191824364,0.157345117046982,0.313369672338787,0.144818494746162,0.384230512408444,0.171009555819312,0.0314227580085713,0.184026899359615,0.23467341070961,0.142706287619655,0.270216058350707,0.279596694973718,0.315484860026027,0.173366212669379,0.283028270500394,0.38257836114345,0.108145550268256,0.248341695618976,1,1.43935452245841,1.08961390461917,0.984401407387937,0.650362100821218,0.863384664734434,0.822469449865254,0.966824644549763,3,6,9,0.633782822857437,0.183099332840302,0.126084159029956,0.00349274461281379,3.88047614701635,8,10,1.42822909178049,0.277911588790656,0.138791264671589,0.118866173557773,0,0,0,0.317191200369349,0.257990645925472,0.232924282444841,0.258892979352071,0.131102293610869,0.102258472806521,149.293573074305,9
mask_0007-l.png,0.873997793306363,0.131298271423317,0.983689707740871,19.4168588425055,1.01315441944856,0.597145186665289,2.09312356402975,15.5917974101117,4.90963192629717,73.9734060437673,35.3411558280637,0.371971422522558,0.451740718322887,0.233823241745401,0.375293955842123,1.06867980070356,0.757966900609739,0.607644150883671,0.528498152620452,0.239816280186912,0.663118166597551,0.511376035172233,0.136765401469188,0.575285879444824,0.597099938694297,0.259539987493051,0.481354440342142,0.0545001829286445,0.378588155744152,0.0213876065852628,0.817384299813045,0.967770456516821,0.86562168695682,0.352125878879492,0.611234841557278,0.0860064869390866,0.303251802637264,1.10511182633414,0.975896892407322,0.117577089222496,0.0510090897382731,0.117577089222496,0.975896892407322,1.10511182633414,0.303251802637264,0.0860064869390866,0.611234841557278,0.352125878879492,0.86562168695682,0.967770456516821,0.817384299813045,0.0213876065852628,0.378588155744152,0.0545001829286445,0.481354440342142,0.259539987493051,0.597099938694297,0.575285879444824,0.136765401469188,0.511376035172233,0.66311816659755,0.239816280186912,0.528498152620452,0.607644150883671,0.757966900609739,1.06867980070356,0.375293955842123,0.233823241745401,0.451740718322887,1,1.42432873625754,0.735781974534857,0.650751303387082,0.596118042036102,0.410376784293877,0.556872187378166,0.577464788732394,2,3,5,0.707323324039034,0.159657160464071,0.098591241036122,0.00655466745773331,3.85823541246677,2,2,0,0,0,0.314646819882386,0.775217708028015,0.739294572166646,0.787566323254839,0,0.388058907857213,0.252673398170146,0,0.242506236297555,0.113646734120713,100.182954394307,5
mask_0007-r.png,0.914157147802008,0.0889581169955002,0.97877402711597,13.2448021310642,0.992307593604845,0.506839120281264,2.36315846745542,7.38510434243727,2.24605398806548,68.2134314866616,28.8653649029774,0.327152000971317,1.20732556934136,0.0992924536222765,0.914371618214694,2.36989507500011,0.776080758331378,0.403658908368854,0.827133413064381,0.370772763137045,0.767487769781897,1.24575817370404,0.682794632875124,0.603872339224771,0.410408791798121,0.783025535411783,0.869083139540728,0.732215937648003,1.06691631502468,0.916677873739791,0.443109270483324,0.542278376579204,1.04310996145491,0.787418399457026,0.208151328010958,0.960225902140279,0.91022419845408,0.569835784716414,0.568101191214551,0.91041072706944,0.520604949888906,0.91041072706944,0.568101191214551,0.569835784716414,0.91022419845408,0.960225902140279,0.208151328010958,0.787418399457026,1.04310996145491,0.542278376579204,0.443109270483324,0.916677873739791,1.06691631502468,0.732215937648003,0.869083139540729,0.783025535411783,0.410408791798121,0.60387233922477,0.682794632875124,1.24575817370404,0.767487769781897,0.370772763137045,0.827133413064381,0.403658908368854,0.776080758331378,2.36989507500011,0.914371618214695,0.0992924536222765,1.20732556934136,1,1.30945731752352,0.778907054101421,0.645975126848077,0.690237696322805,0.411497381023823,0.681643201212014,0.461538461538462,2,2,4,0.807424005249088,0.121935070442972,0.0669077786924733,0.00599582747072059,3.4025530406377,2,2,0,0.64353835800255,0.59269899327531,0.311859008473896,0.787237657379407,0.548827027956243,0,0.403142338712333,0.231562568097149,0.179275719148671,0.227331589752829,0.11460240958674,0.0872438208391316,79.199679396656,5
mask_0008-l.png,0.954143452682433,0.0481552187633927,0.998736664163973,1.70734731981576,1.0431318294799,0.501805562069127,1.93223986685952,7.24007866321343,2.77735736738213,88.4255928160378,45.7632586578169,0.366351819190827,0.062064957897132,0.983019568504659,1.2196683801749,1.20542118957348,1.96082291157039,0.663841400718003,1.7031946022252,0.477168360012249,2.00717641595306,0.803391014017271,1.30980380634072,0.935990929058961,0.483882090009724,0.295050673191649,1.50170925696726,1.23092591676891,1.18851650213912,0.939586625432756,0.745342811501831,1.17072315400138,0.147597556699571,0.514834222164222,1.44806081159128,1.42196201081976,1.42938351720344,0.300193082247578,1.33755920288048,1.0070994104465,0.509283568226896,1.0070994104465,1.33755920288048,0.300193082247578,1.42938351720344,1.42196201081976,1.44806081159128,0.514834222164222,0.147597556699571,1.17072315400138,0.745342811501831,0.939586625432756,1.18851650213912,1.23092591676891,1.50170925696726,0.295050673191649,0.483882090009724,0.93599092905896,1.30980380634072,0.803391014017271,2.00717641595306,0.477168360012249,1.7031946022252,0.663841400718003,1.96082291157039,1.20542118957348,1.2196683801749,0.983019568504659,0.062064957897132,1,1.18709589575294,0.888231103490362,0.769458948151869,0.774956032043835,0.496913934858318,0.696234765559372,0.526881720430108,2,2,4,0.54779112910304,0.272415928509197,0.209444088827912,0.0102032034740079,4.43507889064528,2,1,0,0,0.258239741948094,0,0,0,0,0,0.303713844389584,0.279478501630506,0,0.30466557979298,0.0850932168901895,118.238309525203,4
mask_0008-r.png,0.885668557113531,0.117497651438711,0.926466329725827,11.5929826641194,1.10723171763982,0.722487751908821,2.16708604946674,7.78988097370995,3.71521357738067,99.8355336524275,46.0690214294879,0.325363705053358,1.19381814369853,0.258531533261726,1.15949881805146,1.82208606804868,1.02867949061279,0.208285396111134,0.547485554491677,0.208348923776035,1.3100680536303,0.912519490779048,0.397667594646492,0.220771034311197,0.24026466713371,0.990023756899224,0.332142266114547,1.09306692967123,0.558249100918178,0.615009359770715,0.472859432942994,1.2485121946203,0.587145497933739,0.64044945342122,0.639146298761044,0.263965031665503,1.21346610499959,0.0937583018273979,0.757874513543445,0.31788653461012,1.1068802098832,0.31788653461012,0.757874513543445,0.0937583018273979,1.21346610499959,0.263965031665503,0.639146298761044,0.64044945342122,0.587145497933739,1.24851219462029,0.472859432942994,0.615009359770715,0.558249100918178,1.09306692967123,0.332142266114547,0.990023756899224,0.24026466713371,0.220771034311197,0.397667594646492,0.912519490779048,1.3100680536303,0.208348923776035,0.547485554491677,0.208285396111134,1.02867949061279,1.82208606804868,1.15949881805146,0.258531533261726,1.19381814369853,1,1.25570110766897,0.856322823742542,0.791129482784452,0.594041298623524,0.439201316576613,0.650956423895254,0.451923076923077,2,3,5,0.556478274507658,0.249347865766359,0.180263266710894,0.0101250767323341,4.35784670688987,4,2,0,0.343907745028321,0.288121920982434,0.263857109952338,0,0,0,0.466953410841728,0.379627211735471,0.340155727620659,0.439526452022378,0.16991263247866,0.144776628210551,100.44181114708,8
mask_0009-l.png,0.901945593225887,0.0998548716214004,0.907096641205639,9.44449138654193,1.17332405312293,1.25497825958433,1.38150928559079,6.70068067739317,4.5528445843317,137.60692620051,99.6062260570786,0.357822618250318,0.344480120183849,0.301591649336153,0.374776112812882,1.02536918970548,0.242369197838324,0.0509877449375728,0.510253285063286,0.130053268323676,0.316397885003442,0.24923719492759,0.388523820633883,0.481632074184891,0.185668109548436,0.247874393323941,0.356047839710304,0.170610146476556,0.107045845299971,0.404129455319904,0.282086378418175,0.265348081920522,0.467674251525463,0.285153311055655,0.681770442500912,0.13709776968201,0.509099431205435,0.387025117642577,0.296875963677942,0.419541227655438,0.0765970845129042,0.419541227655438,0.296875963677942,0.387025117642577,0.509099431205436,0.13709776968201,0.681770442500912,0.285153311055655,0.467674251525463,0.265348081920522,0.282086378418175,0.404129455319904,0.107045845299971,0.170610146476556,0.356047839710304,0.247874393323941,0.185668109548436,0.481632074184891,0.388523820633883,0.24923719492759,0.316397885003442,0.130053268323676,0.510253285063286,0.0509877449375728,0.242369197838324,1.02536918970548,0.374776112812882,0.301591649336153,0.344480120183849,1,1.29040435936514,0.994202250866052,0.954859884296503,0.680023456970966,0.700141885355558,0.715507576089664,0.706666666666667,2,8,10,0.738623813578024,0.108160568306843,0.0629523190887163,0.00677706291350103,3.55365961375423,6,5,1.55997513983841,0.351863164843728,0.273688807300007,0.190965005793197,0,0,0,0.762538750937886,0.190761277440039,0.245044354358205,0.351863164843728,0.296738277681048,0.168071915362093,124.55875487546,11
mask_0009-r.png,0.92254987219016,0.0792684533691728,0.929902061047817,51.374540727763,1.12391924813108,0.925505744106618,1.0412063203146,6.46737492441632,3.90941232074662,109.685037246593,105.344190778108,0.396255508062534,0.505617207542203,0.1234151223604,0.354809643532314,0.292150592783104,0.25368381071124,0.309320244127553,0.279102276427135,0.13891146579446,0.116973317962307,0.322719265010205,0.215834040204187,0.185509378278651,0.292763484722746,0.410512531755761,0.250882200082328,0.259019857285373,0.187952218012007,0.241583883055798,0.0973672156010786,0.371463934095718,0.459991357804554,0.14820760387003,0.148423603629186,0.135856111775296,0.211157506721053,0.176924860627707,0.211179205930381,0.241674143875186,0.325092164716475,0.241674143875186,0.211179205930381,0.176924860627707,0.211157506721053,0.135856111775296,0.148423603629186,0.14820760387003,0.459991357804554,0.371463934095718,0.0973672156010786,0.241583883055798,0.187952218012007,0.259019857285373,0.250882200082328,0.410512531755761,0.292763484722746,0.185509378278651,0.215834040204187,0.322719265010204,0.116973317962307,0.13891146579446,0.279102276427134,0.309320244127553,0.25368381071124,0.292150592783104,0.354809643532314,0.1234151223604,0.505617207542203,1,1.40900062506949,1.00938956564371,0.935004274296435,0.774705842403546,0.92551936192309,0.782993341237137,0.973214285714286,3,7,10,0.610079680244687,0.267484330349223,0.183267248930881,0.00646174925896291,4.37946446877847,4,10,1.30897583429229,0.251600719160796,0.178624601661453,0.145187091530482,0,0,0,0.290958204373741,0.266782338085852,0.176064428547967,0.256126561223095,0.192920067882834,0.149400759653255,102.632801748567,9
mask_0010-l.png,0.921921462305405,0.0804617806541893,0.903352606013356,17.9211368488886,1.16684188737213,1.60422272821362,1.17868996471946,4.91155955232374,3.26474685997414,127.30539763798,108.005838217414,0.370200959118332,0.167701080135137,0.214374990469988,0.540746198079432,0.317241587255569,0.322094350859737,0.421578122884826,0.503467137906815,0.5334486232969,0.271742253741858,0.515869869220902,0.185728609796055,0.216412735810587,0.215169601759491,0.420662803763053,0.827022189869666,0.135413381089442,0.327009213982555,0.30864867884332,0.456306314730112,0.313156576103773,0.557389497303118,0.173394405906349,0.470907026657054,0.141659444869078,0.0733878792785197,0.168759751282502,0.33769457818434,0.45200589258152,0.348489028236589,0.45200589258152,0.33769457818434,0.168759751282502,0.0733878792785197,0.141659444869078,0.470907026657054,0.173394405906349,0.557389497303118,0.313156576103773,0.456306314730111,0.30864867884332,0.327009213982555,0.135413381089442,0.827022189869666,0.420662803763053,0.215169601759491,0.216412735810587,0.185728609796055,0.515869869220902,0.271742253741858,0.5334486232969,0.503467137906815,0.421578122884826,0.322094350859737,0.317241587255569,0.540746198079432,0.214374990469988,0.167701080135137,1,1.27325856972377,1.06422779198943,1.00074507828058,0.72034675308936,0.831762382175097,0.768674546866245,0.888888888888889,2,11,13,0.75028413742843,0.172289212570303,0.0984812705118321,0.00742357202756622,3.91356572465128,4,11,1.94151486097795,0.314305977550263,0.291390912909226,0.266465301187317,0,0,0,0.372988693204332,0.390846246346133,0.343302332825312,0.349948938287992,0.285138546371218,0.203086472461385,113.77258567897,16
mask_0010-r.png,0.934124715344736,0.0681137652018024,0.936065713351049,6.37507119115258,1.1209562369394,1.06996463591063,1.41367005156188,3.82494300986703,2.80735950122116,148.369665115011,104.953532085572,0.363968603728552,0.629539204318788,0.761812113598385,0.706458224691788,0.69877997976454,1.00323155371163,0.422661856370485,0.100934585464721,0.246731416840439,0.864422491578651,0.324882991537264,0.862863597629545,0.293783541472633,0.296501439898861,0.446844392405092,0.287347225139937,0.629791563012919,0.579741185779747,0.685423380376266,0.734039093014535,0.850053677309216,0.220714269764012,0.672587327049645,0.538762087435411,0.356233816490277,0.38882872253045,0.394406322229673,0.289667632269802,0.358152826471882,0.49190126118517,0.358152826471882,0.289667632269802,0.394406322229673,0.38882872253045,0.356233816490277,0.538762087435411,0.672587327049645,0.220714269764012,0.850053677309215,0.734039093014535,0.685423380376266,0.579741185779747,0.629791563012919,0.287347225139937,0.446844392405092,0.296501439898861,0.293783541472633,0.862863597629545,0.324882991537264,0.864422491578651,0.246731416840439,0.100934585464721,0.422661856370485,1.00323155371163,0.698779979764541,0.706458224691788,0.761812113598385,0.629539204318788,1,1.19502167224498,1.02632032142512,0.953726482179634,0.758895054799111,0.698326495397783,0.739243688868161,0.701298701298701,2,8,10,0.70394753772766,0.134154235376325,0.0745956113179423,0.00601656654819702,3.70484861752461,8,14,2.53024193548387,0.321068353216561,0.192171817929936,0.169222804527562,0,0,0,0.520690163028536,0.195024921550279,0.167194128655433,0.408666224691423,0.243212422497008,0.164328255982245,130.427713383092,10
mask_0011-l.png,0.836974571873378,0.167099117799689,0.945318798204767,8.56318311182813,0.968817028816562,0.585773570829059,3.8851280864588,9.30589492436165,6.5723998710794,160.98379810531,41.435904949029,0.295423834004425,0.555207173529927,0.0189466359668715,0.771508539663401,2.3837459207487,1.53302591718737,1.69483270708347,0.758822679028494,0.745374245810688,1.00058641831288,0.978205322617846,1.26072287994255,0.42520195915959,0.800564548488293,0.433857338606434,0.0896757142141598,0.622582187166948,0.201342931834758,0.623816702678378,0.51647884102192,1.36670506152691,1.10267669835563,0.945078851778413,0.883252837333783,0.578654100848886,1.14147491432155,1.35742240983251,1.16412280385159,0.952564477429854,0.130075929515572,0.952564477429854,1.16412280385159,1.35742240983251,1.14147491432155,0.578654100848886,0.883252837333783,0.945078851778413,1.10267669835563,1.36670506152691,0.51647884102192,0.623816702678378,0.201342931834758,0.622582187166948,0.0896757142141599,0.433857338606434,0.800564548488293,0.42520195915959,1.26072287994255,0.978205322617846,1.00058641831288,0.745374245810688,0.758822679028494,1.69483270708347,1.53302591718737,2.3837459207487,0.771508539663401,0.0189466359668715,0.555207173529927,1,1.26109989358525,0.88653838619189,0.807294992601555,0.456881633914386,0.239273120309819,0.685324673978602,0.35,2,2,4,0.503661359390364,0.253574240701422,0.208157567423937,0.00707157133604454,4.32236742845895,2,4,0,0,0.264276118308269,0.241888120845951,0,0.593007287047718,0.437386925049282,0.371812157296666,0.229456438342613,0.149943651934251,0.231441417798217,0.133542344985544,0.102176510683845,117.928300287236,8
mask_0011-r.png,0.853168565839724,0.150588381407769,0.963929031225956,4.24497391896799,1.06459644455979,0.583922662687342,2.32963188500432,10.6612615709674,4.8731608134701,107.047195386737,45.9502619601799,0.339636287546337,0.00966078784287169,0.441001197538219,0.441228532789631,1.21323139814265,0.552462880543187,0.196242444247797,0.331778988011416,0.169349552758572,0.654661987475167,0.325110232589629,0.839694899038468,0.568925407197471,0.0455834939866768,0.465206590062794,0.299717501430327,0.170589711071265,0.376987538408605,0.655988753650732,0.208570100573526,0.347340209979617,0.439179017819413,1.04054806990772,0.751928022131077,0.600667453009622,0.381508469308704,0.215656077701651,0.421142949700726,0.558555797302118,0.135740346986438,0.558555797302118,0.421142949700726,0.215656077701651,0.381508469308703,0.600667453009622,0.751928022131077,1.04054806990772,0.439179017819413,0.347340209979617,0.208570100573526,0.655988753650732,0.376987538408605,0.170589711071265,0.299717501430327,0.465206590062794,0.0455834939866768,0.568925407197471,0.839694899038468,0.325110232589629,0.654661987475167,0.169349552758572,0.331778988011416,0.196242444247797,0.552462880543188,1.21323139814265,0.441228532789631,0.441001197538219,0.00966078784287169,1,1.32030647580565,0.852491581061484,0.773862669298172,0.623886408092208,0.386170417586993,0.649175104868666,0.5,2,2,4,0.569905334276617,0.23448989176255,0.165509863257824,0.0105813457663083,4.20831798582543,4,5,0,0.505526525606752,0.311220799842336,0.335553454296069,0.505526525606752,0.505526525606752,0.473365018392509,0.325769124666275,0.155004715281069,0.147915489029184,0.301327007415477,0.25748188993387,0.101298003236575,125.592177956617,5
mask_0012-l.png,0.956882033735197,0.0443476168836376,0.995481001873029,0.13902485868501,1.02277875012869,0.481681399008692,2.41006847235841,5.44495528100594,2.70426407599485,118.541426174814,49.1859163066904,0.34752643043187,0.623356675454603,0.77127172287818,1.13235550205895,2.16589800264743,1.46900355086972,0.212795176727352,0.110332161065011,0.605064853642304,1.40227631063714,0.726062870139946,0.545618781416289,1.04683054828085,1.20391509365719,0.639593805455427,1.1179804767405,0.377718531130376,1.18861269944184,0.393975548168492,1.71632654285346,0.135674432693557,0.793736956996374,0.129149537139692,0.521363265276308,0.912396177375736,0.767023328597717,0.366231276496737,1.27434130531104,0.407491301310615,0.379573528578768,0.407491301310615,1.27434130531104,0.366231276496737,0.767023328597717,0.912396177375736,0.521363265276308,0.129149537139692,0.793736956996374,0.135674432693557,1.71632654285346,0.393975548168492,1.18861269944184,0.377718531130376,1.1179804767405,0.639593805455427,1.20391509365719,1.04683054828085,0.545618781416289,0.726062870139946,1.40227631063714,0.605064853642305,0.110332161065011,0.212795176727352,1.46900355086972,2.16589800264743,1.13235550205895,0.77127172287818,0.623356675454603,1,1.22174235104604,0.880750795215515,0.786895756000675,0.725016377846555,0.404822356811266,0.761508630534043,0.432203389830508,2,2,4,0.635748411131641,0.194678167876381,0.134659643619094,0.00965405177782469,4.03262569834634,4,0,0,0.396074850263831,0,0.179093947931038,0.664769372844106,0,0,0.290835945399404,0,0.130478672688406,0.277333016282001,0.140577418879336,0.0535687119647925,115.098017146309,4
mask_0012-r.png,0.916659459771109,0.0862521260341895,0.966905020814798,2.43276022516214,1.07137309357936,0.768844536496579,2.29397095443879,7.14374306308083,3.38822553870079,110.154937900331,48.0193254788965,0.340533578503006,0.268671799762935,0.251523784904266,0.423353896631957,1.21576915694479,1.14075680118595,0.480893460905108,0.414712018658351,0.648341420392986,0.743041178039009,0.458637696602007,0.632345468184033,0.149245291330604,0.216281308490698,0.558716590217391,0.4839058277301,0.954478904296724,0.653024638505028,0.448344518530114,0.411639626918355,0.238673433777901,0.233896628704375,0.266587582616971,0.379014496734703,0.608434635000757,0.284277388377267,0.273859284349775,0.364762405693445,0.620422130529242,0.212545275680101,0.620422130529242,0.364762405693445,0.273859284349775,0.284277388377266,0.608434635000757,0.379014496734703,0.266587582616971,0.233896628704375,0.238673433777901,0.411639626918355,0.448344518530114,0.653024638505028,0.954478904296724,0.4839058277301,0.558716590217391,0.216281308490698,0.149245291330604,0.632345468184033,0.458637696602007,0.743041178039009,0.648341420392986,0.414712018658351,0.480893460905108,1.14075680118595,1.21576915694479,0.423353896631957,0.251523784904266,0.268671799762935,1,1.29780470164664,0.857455754142617,0.77159921587586,0.667601629624951,0.417246943014486,0.684047034708305,0.460176991150442,2,3,5,0.558634638898862,0.244375021349018,0.167632730405358,0.00933524442223165,4.23070817846074,6,3,0,0.467729794915842,0.248503573686741,0.183809651149395,0.398534527215105,0.360667432988292,0.360667432988292,0.371589091479322,0.227920963955775,0.154136539990841,0.299763431969732,0.0962963382123172,0.0843599973828183,130.708433263105,8
mask_0013-l.png,0.890344753517345,0.113629040919343,0.9545669836412,10.4312469976639,1.09307048984468,0.716845878136201,1.91323403215936,6.85618197739491,1.68935472381438,52.3350230917224,27.3542191974574,0.337584248828435,0.624104121889909,0.199638306934015,0.754344026736384,1.5526064758458,0.831101271808979,0.411669390355189,0.304347890582375,0.0785599359230994,0.919339775124456,0.303599751615121,0.233816362370605,0.725545014075763,0.317428615010856,0.165551869745972,0.522054338819484,0.417566005087257,0.0578369163373225,0.664522636640942,0.454606174076456,0.500478867387946,0.409150103953017,0.735676457086382,0.716574037036681,0.23992197749247,0.750873774216409,0.828974063783391,0.577238928669863,0.765912567742041,0.517114634922177,0.765912567742041,0.577238928669863,0.828974063783391,0.750873774216409,0.23992197749247,0.716574037036681,0.735676457086382,0.409150103953017,0.500478867387946,0.454606174076456,0.664522636640942,0.0578369163373225,0.417566005087257,0.522054338819484,0.165551869745972,0.317428615010856,0.725545014075763,0.233816362370605,0.303599751615121,0.919339775124456,0.0785599359230995,0.304347890582375,0.411669390355189,0.831101271808979,1.5526064758458,0.754344026736384,0.199638306934015,0.624104121889909,1,1.34678931335154,0.703016440878878,0.59712400292069,0.687921298977538,0.499885978550786,0.689936003381641,0.509090909090909,2,4,6,0.85088806763501,0.10346988956948,0.0546091293731074,0.0059614831107418,3.32154082615068,2,1,0,0.472592201576844,0.526803781901204,0.397125413611238,0.583462080273446,0.583765691018811,0.583765691018811,0.57284192626071,0.477635499647031,0.261991667626146,0.534232916257627,0.275552111689895,0.178107915441996,67.866273949224,6
mask_0013-r.png,0.916532040926225,0.0866989768443726,0.995863306496435,3.69774978348072,1.03521230951324,0.493169601025793,2.46972532079502,8.91870572744715,2.18499427049707,53.9456582090279,21.8427765042562,0.347888143343798,0.772521167300055,0.585591363749656,0.573355850012652,1.74360767856261,2.23600649608216,1.05658973374246,1.15877733412914,0.752105867952225,1.9041078241781,0.469243138450877,0.297445994551658,1.76450800680026,0.560354967849398,0.269792412739031,1.01404707292371,1.65705937278444,0.315223176579303,0.966767358245462,0.511510661805761,0.559127368681315,1.77982351004608,0.739685789003275,0.622574005090764,1.3987946211346,0.609378816785251,0.184109644637635,1.21436969519874,0.818542807559459,1.286254383672,0.818542807559459,1.21436969519874,0.184109644637635,0.609378816785251,1.3987946211346,0.622574005090764,0.739685789003275,1.77982351004608,0.559127368681315,0.511510661805761,0.966767358245462,0.315223176579303,1.65705937278444,1.01404707292371,0.269792412739031,0.560354967849398,1.76450800680026,0.297445994551658,0.469243138450877,1.9041078241781,0.752105867952225,1.15877733412914,1.05658973374246,2.23600649608216,1.74360767856261,0.573355850012652,0.585591363749656,0.772521167300055,1,1.28314248949914,0.711266720605491,0.596276253592146,0.670210872698957,0.375938703340562,0.697805945923008,0.425925925925926,1,2,3,0.847924784352216,0.0970908806999615,0.050502861998774,0.00525627516791793,3.40432409298552,2,1,0,0.579294784534872,0,0.628507748442044,0.579294784534872,0,0.415029927560134,0.477856058617438,0.276133606449976,0.153773009561855,0.477856058617438,0.222676987287057,0.114628912878768,76.3239279861731,4
mask_0014-s.png,0.924522508137321,0.0777498004053307,0.965737117533355,46.0362840988029,1.02671958952515,0.677670748826178,1.39219731981639,9.5958247346961,2.76474770603179,61.992796674872,44.5287430111186,0.398906033067766,0.389774211518639,0.342086919482326,0.469426889953559,0.519185210009053,0.307862193361788,0.464752075150948,0.350100987633761,0.228074461154087,0.314185440825645,0.259608927649794,0.286540721399375,0.20353253670584,0.00681061058059187,0.331300853464867,0.580356351812606,0.255108549350306,0.154520962371081,0.139244419884663,0.376504619733084,0.285567284737877,0.188333933738825,0.0615012439769769,0.204944910413322,0.285796317906325,0.305524785698835,0.35803686286056,0.397155034898258,0.420652621449385,0.227585945089843,0.420652621449385,0.397155034898258,0.35803686286056,0.305524785698835,0.285796317906325,0.204944910413322,0.0615012439769769,0.188333933738825,0.285567284737877,0.376504619733084,0.139244419884663,0.154520962371081,0.255108549350306,0.580356351812607,0.331300853464867,0.00681061058059187,0.20353253670584,0.286540721399375,0.259608927649794,0.314185440825645,0.228074461154087,0.350100987633761,0.464752075150948,0.307862193361788,0.519185210009053,0.469426889953559,0.342086919482326,0.389774211518639,1,1.46677231291227,0.798340543269586,0.69867187525512,0.817856648829734,0.671483834640572,0.724405144737016,0.962264150943396,1,2,3,0.834096990195407,0.113942482710794,0.0601097535835154,0.00456229691268244,3.49325328471247,2,1,0,0,0.222812728109812,0.176331936437567,0,0,0,0.272248782841031,0.183706867958749,0.177197525482241,0.249662880509871,0.180738908853804,0.187843089981221,73.2660217805561,7
mask_0015-s.png,0.969188759462169,0.0314979318608644,0.978625469020924,14.6889770897211,1.01442775377237,0.902653666040766,1.71467629502783,4.7808908436272,7.1077343410687,350.569357554018,204.452209767283,0.373905217230829,0.924608025994022,0.983240838972784,0.523312370784477,1.74195424855693,1.62383397853396,1.08490244202141,1.05052126998059,1.65544388718353,0.944092861821431,1.5427489565457,0.232820077411143,1.32705249214888,0.884032666328848,0.34407141714093,0.391895925261414,0.870630799368175,0.271070495744006,1.18037121496034,1.40330750021586,0.550084481725333,1.28216403040204,0.260289735322765,0.590854061286636,0.314712138186816,0.785107689519341,1.79329420962562,0.523306330640614,1.26498497508625,0.546592450962815,1.26498497508625,0.523306330640614,1.79329420962562,0.785107689519341,0.314712138186816,0.590854061286636,0.260289735322765,1.28216403040204,0.550084481725333,1.40330750021586,1.18037121496034,0.271070495744006,0.870630799368175,0.391895925261414,0.34407141714093,0.884032666328848,1.32705249214888,0.232820077411143,1.5427489565457,0.944092861821431,1.65544388718353,1.05052126998059,1.08490244202141,1.62383397853396,1.74195424855693,0.523312370784477,0.983240838972784,0.924608025994022,1,1.12383038505721,1.03136891852556,1.00534776130067,0.820969963279437,0.575764774706688,0.785602769935195,0.65527950310559,2,5,7,0.753427855558983,0.154701656012613,0.0899422779249745,0.00276151542121275,3.78786485617343,4,11,1.72668355623638,0,0.0993395108672128,0.0692897184238475,0,0,0,0,0,0.131862099742825,0,0.130905507404425,0.0829196124939683,171.306170915639,10
